file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_375.ply,2025-141,Kitahime,,2025,287.6915323,294.83,6.11804,50.2,51.1,50.6,5.21,0.08,1.3,14.27,20.87
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_391.ply,2025-141,Kitahime,,2025,287.6915323,313.82,6.335161,47.1,49.4,48.2,5.02,0.07,1.3,15.17,21.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_408.ply,2025-141,Kitahime,,2025,287.6915323,308.68,6.422807,46.8,49.0,47.9,5.3,0.07,1.32,15.09,21.78
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_425.ply,2025-141,Kitahime,,2025,287.6915323,301.63,6.2225,49.0,50.6,49.8,5.19,0.09,1.31,14.82,21.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_442.ply,2025-141,Kitahime,,2025,287.6915323,300.06,6.179428,49.1,50.6,49.8,5.19,0.08,1.31,15.22,21.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_459.ply,2025-141,Kitahime,,2025,287.6915323,288.03,6.108984,49.6,49.5,49.5,5.15,0.09,1.32,14.38,20.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_476.ply,2025-141,Kitahime,,2025,287.6915323,298.47,6.196839,49.0,50.5,49.7,5.42,0.07,1.31,14.92,21.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_492.ply,2025-141,Kitahime,,2025,287.6915323,311.92,6.248564,48.2,50.7,49.4,5.18,0.09,1.35,14.93,21.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_509.ply,2025-141,Kitahime,,2025,287.6915323,324.16,6.258714,47.2,50.1,48.6,5.2,0.09,1.32,15.49,22.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_528.ply,2025-141,Kitahime,,2025,287.6915323,313.21,6.328247,47.1,49.7,48.3,5.28,0.08,1.32,14.73,21.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_546.ply,2025-141,Kitahime,,2025,287.6915323,320.6,6.520065,46.2,49.6,47.8,4.95,0.08,1.31,15.36,21.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_565.ply,2025-141,Kitahime,,2025,287.6915323,324.74,6.278198,47.0,50.1,48.5,5.1,0.09,1.32,15.43,21.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_581.ply,2025-141,Kitahime,,2025,287.6915323,317.37,6.385215,46.4,49.4,47.8,5.02,0.08,1.31,14.69,21.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_595.ply,2025-141,Kitahime,,2025,287.6915323,320.73,6.511757,46.0,49.6,47.7,5.37,0.09,1.32,15.43,22.21
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_613.ply,2025-141,Kitahime,,2025,287.6915323,321.32,6.284211,47.5,50.6,49.0,5.9,0.1,1.36,16.22,23.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_630.ply,2025-141,Kitahime,,2025,287.6915323,312.37,6.447003,46.0,48.3,47.1,5.49,0.09,1.35,16.35,23.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-141/2025-141_pcd_647.ply,2025-141,Kitahime,,2025,287.6915323,298.9,6.068862,49.8,50.8,50.3,5.16,0.09,1.33,15.32,21.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_089.ply,2025-142,Kitahime,,2025,431.5765435,533.67,13.841986,16.1,17.1,16.6,5.22,0.07,1.31,15.88,22.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_107.ply,2025-142,Kitahime,,2025,431.5765435,530.08,13.803408,16.2,16.9,16.5,5.2,0.07,1.31,16.05,22.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_124.ply,2025-142,Kitahime,,2025,431.5765435,538.76,13.848773,15.9,16.9,16.4,5.35,0.08,1.31,16.4,23.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_139.ply,2025-142,Kitahime,,2025,431.5765435,533.65,13.771543,16.3,17.0,16.7,5.29,0.1,1.32,16.36,23.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_152.ply,2025-142,Kitahime,,2025,431.5765435,623.02,14.348727,13.4,15.5,14.4,5.28,0.08,1.31,16.04,22.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_168.ply,2025-142,Kitahime,,2025,431.5765435,528.7,13.76932,16.1,16.9,16.5,5.23,0.08,1.32,14.76,21.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_183.ply,2025-142,Kitahime,,2025,431.5765435,549.43,13.816605,16.0,17.0,16.5,5.24,0.1,1.32,16.03,22.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_204.ply,2025-142,Kitahime,,2025,431.5765435,553.12,13.861116,15.9,17.2,16.5,5.31,0.12,1.32,15.43,22.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_224.ply,2025-142,Kitahime,,2025,431.5765435,544.99,13.96757,15.8,16.8,16.3,5.19,0.08,1.32,15.71,22.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_238.ply,2025-142,Kitahime,,2025,431.5765435,560.26,13.915415,15.8,17.1,16.4,5.24,0.1,1.32,14.54,21.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_252.ply,2025-142,Kitahime,,2025,431.5765435,544.6,13.744037,16.0,17.2,16.6,5.29,0.08,1.32,16.25,22.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_269.ply,2025-142,Kitahime,,2025,431.5765435,540.64,13.885438,15.9,16.8,16.3,5.22,0.08,1.31,15.6,22.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_286.ply,2025-142,Kitahime,,2025,431.5765435,537.8,13.765852,16.2,17.1,16.6,5.32,0.08,1.31,15.51,22.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_305.ply,2025-142,Kitahime,,2025,431.5765435,562.54,13.908925,15.3,17.1,16.2,5.24,0.1,1.32,14.8,21.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_320.ply,2025-142,Kitahime,,2025,431.5765435,558.46,13.954578,15.8,17.1,16.4,5.2,0.09,1.33,14.17,20.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_337.ply,2025-142,Kitahime,,2025,431.5765435,563.85,13.880497,15.4,17.1,16.2,5.25,0.09,1.31,13.52,20.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_354.ply,2025-142,Kitahime,,2025,431.5765435,565.25,13.922861,15.5,17.1,16.2,5.19,0.07,1.31,14.4,20.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_370.ply,2025-142,Kitahime,,2025,431.5765435,571.69,13.942602,15.5,17.4,16.4,5.21,0.08,1.31,13.06,19.67
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_388.ply,2025-142,Kitahime,,2025,431.5765435,558.16,13.944144,15.6,17.1,16.3,5.23,0.08,1.31,14.18,20.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_404.ply,2025-142,Kitahime,,2025,431.5765435,588.01,14.123504,14.5,16.3,15.3,5.19,0.07,1.31,13.81,20.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_422.ply,2025-142,Kitahime,,2025,431.5765435,598.87,14.262035,14.0,16.0,14.9,5.24,0.07,1.31,15.68,22.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_440.ply,2025-142,Kitahime,,2025,431.5765435,593.02,14.331211,13.9,15.7,14.8,5.21,0.08,1.31,20.35,26.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_455.ply,2025-142,Kitahime,,2025,431.5765435,584.39,14.137512,14.5,15.9,15.2,5.33,0.08,1.34,18.57,25.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_471.ply,2025-142,Kitahime,,2025,431.5765435,609.84,14.342626,13.7,15.6,14.6,5.24,0.11,1.32,16.04,22.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_487.ply,2025-142,Kitahime,,2025,431.5765435,617.76,14.427203,13.4,15.3,14.3,5.26,0.07,1.31,15.93,22.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_505.ply,2025-142,Kitahime,,2025,431.5765435,616.29,14.335938,13.6,15.5,14.5,5.27,0.08,1.31,17.3,23.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_519.ply,2025-142,Kitahime,,2025,431.5765435,642.89,14.680048,13.0,15.2,14.0,5.25,0.08,1.32,17.0,23.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_535.ply,2025-142,Kitahime,,2025,431.5765435,641.53,14.728774,13.0,15.3,14.0,5.28,0.08,1.31,16.81,23.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_551.ply,2025-142,Kitahime,,2025,431.5765435,624.48,14.468265,13.3,15.3,14.2,5.26,0.08,1.31,18.71,25.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_570.ply,2025-142,Kitahime,,2025,431.5765435,611.12,14.324956,13.8,15.6,14.6,5.39,0.08,1.32,16.69,23.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_586.ply,2025-142,Kitahime,,2025,431.5765435,600.41,14.221366,13.9,15.9,14.9,5.15,0.07,1.3,16.64,23.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_603.ply,2025-142,Kitahime,,2025,431.5765435,600.45,14.204588,13.9,15.8,14.8,5.27,0.1,1.33,17.0,23.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_619.ply,2025-142,Kitahime,,2025,431.5765435,626.42,14.472864,13.5,15.4,14.3,5.27,0.08,1.32,18.96,25.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-142/2025-142_pcd_634.ply,2025-142,Kitahime,,2025,431.5765435,608.33,14.334173,13.9,15.6,14.7,5.28,0.1,1.32,16.47,23.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_060.ply,2025-143,Kitahime,,2025,71.49390549,67.33,5.699356,56.9,47.4,51.7,5.95,0.09,1.31,6.99,14.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_075.ply,2025-143,Kitahime,,2025,71.49390549,72.58,5.919456,51.7,45.5,48.4,5.71,0.08,1.34,7.23,14.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_089.ply,2025-143,Kitahime,,2025,71.49390549,52.13,6.01413,61.3,43.8,51.1,5.58,0.11,1.34,5.93,12.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_106.ply,2025-143,Kitahime,,2025,71.49390549,57.26,5.942987,61.5,45.6,52.4,5.91,0.08,1.32,6.86,14.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_122.ply,2025-143,Kitahime,,2025,71.49390549,78.19,6.123443,46.6,43.2,44.9,5.94,0.13,1.39,7.01,14.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_137.ply,2025-143,Kitahime,,2025,71.49390549,68.27,5.610377,56.5,47.1,51.4,6.16,0.11,1.32,5.9,13.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_151.ply,2025-143,Kitahime,,2025,71.49390549,49.04,5.94232,65.6,43.8,52.6,5.83,0.09,1.36,5.79,13.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_169.ply,2025-143,Kitahime,,2025,71.49390549,61.61,5.500822,64.5,49.5,56.0,46.07,0.14,2.94,14.62,63.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_184.ply,2025-143,Kitahime,,2025,71.49390549,65.38,5.898786,55.6,46.0,50.4,6.37,0.11,1.35,8.4,16.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_201.ply,2025-143,Kitahime,,2025,71.49390549,74.38,6.035094,49.6,44.3,46.8,6.76,0.13,1.37,7.52,15.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_217.ply,2025-143,Kitahime,,2025,71.49390549,59.67,5.410105,66.7,49.4,56.8,6.21,0.11,1.34,7.02,14.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_231.ply,2025-143,Kitahime,,2025,71.49390549,74.82,5.902125,50.0,44.5,47.1,6.51,0.12,1.38,8.77,16.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_247.ply,2025-143,Kitahime,,2025,71.49390549,63.75,5.928791,56.7,45.5,50.5,6.43,0.1,1.33,6.93,14.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_265.ply,2025-143,Kitahime,,2025,71.49390549,63.09,5.535029,59.2,47.2,52.5,6.09,0.07,1.31,6.51,14.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_280.ply,2025-143,Kitahime,,2025,71.49390549,65.97,5.546597,57.9,47.5,52.2,5.85,0.09,1.33,6.7,13.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_294.ply,2025-143,Kitahime,,2025,71.49390549,59.92,5.715387,60.8,46.3,52.6,5.7,0.08,1.3,6.69,13.78
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_311.ply,2025-143,Kitahime,,2025,71.49390549,53.23,5.890491,64.0,45.0,52.9,5.99,0.1,1.32,6.22,13.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_326.ply,2025-143,Kitahime,,2025,71.49390549,68.3,5.563923,56.7,46.9,51.3,5.92,0.08,1.31,6.28,13.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_342.ply,2025-143,Kitahime,,2025,71.49390549,100.24,6.399569,35.7,39.0,37.3,6.12,0.09,1.33,7.55,15.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_358.ply,2025-143,Kitahime,,2025,71.49390549,86.03,6.14301,44.0,42.5,43.3,6.02,0.08,1.3,7.56,14.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_373.ply,2025-143,Kitahime,,2025,71.49390549,76.54,6.053439,48.7,44.1,46.3,6.09,0.09,1.34,6.86,14.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_389.ply,2025-143,Kitahime,,2025,71.49390549,67.06,5.765546,56.3,46.8,51.1,6.09,0.07,1.33,7.11,14.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_407.ply,2025-143,Kitahime,,2025,71.49390549,69.71,5.697154,54.7,46.9,50.5,6.04,0.11,1.36,6.9,14.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_424.ply,2025-143,Kitahime,,2025,71.49390549,77.79,6.011197,48.7,44.6,46.6,5.72,0.08,1.31,6.57,13.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_439.ply,2025-143,Kitahime,,2025,71.49390549,106.44,6.636332,34.4,39.0,36.6,6.2,0.12,1.38,8.28,16.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_457.ply,2025-143,Kitahime,,2025,71.49390549,82.01,6.099934,45.6,43.4,44.5,5.92,0.07,1.29,7.0,14.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_471.ply,2025-143,Kitahime,,2025,71.49390549,81.0,6.039665,47.1,44.6,45.8,5.75,0.1,1.32,7.3,14.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_486.ply,2025-143,Kitahime,,2025,71.49390549,64.81,5.916151,55.9,45.7,50.3,5.99,0.08,1.3,6.62,14.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_502.ply,2025-143,Kitahime,,2025,71.49390549,80.68,6.089294,46.8,43.4,45.1,5.5,0.11,1.35,6.95,13.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_518.ply,2025-143,Kitahime,,2025,71.49390549,70.46,5.721458,55.1,47.3,50.9,5.97,0.08,1.31,6.72,14.1
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_533.ply,2025-143,Kitahime,,2025,71.49390549,77.33,6.001509,48.8,44.4,46.5,6.12,0.08,1.31,6.74,14.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_547.ply,2025-143,Kitahime,,2025,71.49390549,67.22,5.696971,56.9,47.5,51.8,5.84,0.08,1.3,6.99,14.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_564.ply,2025-143,Kitahime,,2025,71.49390549,61.47,5.183346,66.2,49.9,56.9,6.28,0.11,1.38,6.56,14.34
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_579.ply,2025-143,Kitahime,,2025,71.49390549,72.17,5.786294,51.3,44.8,47.8,6.29,0.07,1.3,6.27,13.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_595.ply,2025-143,Kitahime,,2025,71.49390549,68.92,5.90716,53.1,45.0,48.7,6.12,0.09,1.34,6.74,14.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_612.ply,2025-143,Kitahime,,2025,71.49390549,86.09,5.967199,44.3,43.1,43.7,5.98,0.08,1.3,7.74,15.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_626.ply,2025-143,Kitahime,,2025,71.49390549,65.22,5.328636,59.6,47.7,53.0,6.03,0.09,1.37,5.77,13.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_645.ply,2025-143,Kitahime,,2025,71.49390549,80.76,5.654295,49.1,45.9,47.4,6.13,0.1,1.31,7.14,14.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-143/2025-143_pcd_659.ply,2025-143,Kitahime,,2025,71.49390549,71.85,5.832836,52.9,46.5,49.5,5.91,0.12,1.32,6.95,14.34
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_075.ply,2025-144,Kitahime,,2025,357.1779021,383.21,8.141939,33.8,33.8,33.8,4.98,0.09,1.3,14.23,20.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_090.ply,2025-144,Kitahime,,2025,357.1779021,396.79,8.229894,32.5,33.2,32.8,5.09,0.11,1.33,15.94,22.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_108.ply,2025-144,Kitahime,,2025,357.1779021,389.66,8.1687,33.0,33.4,33.2,5.06,0.08,1.3,14.46,20.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_121.ply,2025-144,Kitahime,,2025,357.1779021,374.15,7.97573,35.3,35.1,35.2,5.08,0.07,1.3,15.01,21.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_137.ply,2025-144,Kitahime,,2025,357.1779021,372.43,7.984023,35.6,35.2,35.4,5.06,0.08,1.3,15.8,22.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_154.ply,2025-144,Kitahime,,2025,357.1779021,402.97,8.366002,31.4,32.5,31.9,4.93,0.08,1.31,15.48,21.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_172.ply,2025-144,Kitahime,,2025,357.1779021,408.67,8.318401,29.9,30.9,30.4,4.95,0.07,1.3,15.56,21.89
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_187.ply,2025-144,Kitahime,,2025,357.1779021,402.88,8.318835,30.7,31.7,31.2,5.05,0.07,1.3,16.34,22.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_205.ply,2025-144,Kitahime,,2025,357.1779021,436.21,8.64363,26.5,29.3,27.8,5.05,0.1,1.31,14.16,20.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_221.ply,2025-144,Kitahime,,2025,357.1779021,458.98,9.047882,23.3,26.9,25.0,5.24,0.09,1.3,14.73,21.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_237.ply,2025-144,Kitahime,,2025,357.1779021,381.41,8.177327,33.7,33.7,33.7,4.95,0.09,1.31,13.65,20.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_254.ply,2025-144,Kitahime,,2025,357.1779021,403.26,8.392812,30.6,31.7,31.1,5.11,0.1,1.31,15.88,22.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_272.ply,2025-144,Kitahime,,2025,357.1779021,405.05,8.235375,30.9,31.9,31.4,4.95,0.07,1.3,15.7,22.03
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_286.ply,2025-144,Kitahime,,2025,357.1779021,410.6,8.308973,30.0,31.1,30.5,4.92,0.09,1.31,14.83,21.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_304.ply,2025-144,Kitahime,,2025,357.1779021,418.8,8.508283,28.7,30.3,29.5,5.05,0.07,1.31,14.79,21.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_322.ply,2025-144,Kitahime,,2025,357.1779021,417.41,8.439792,29.2,30.6,29.9,4.97,0.08,1.3,15.23,21.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_336.ply,2025-144,Kitahime,,2025,357.1779021,422.64,8.58016,28.4,30.3,29.3,5.41,0.08,1.31,15.46,22.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_352.ply,2025-144,Kitahime,,2025,357.1779021,412.65,8.420875,28.9,30.5,29.7,5.11,0.1,1.31,15.43,21.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_369.ply,2025-144,Kitahime,,2025,357.1779021,424.1,8.482548,29.3,31.1,30.2,19.08,0.12,1.44,17.09,37.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_384.ply,2025-144,Kitahime,,2025,357.1779021,403.11,8.17068,31.2,32.2,31.7,5.35,0.08,1.33,16.81,23.58
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_401.ply,2025-144,Kitahime,,2025,357.1779021,407.16,8.266653,30.5,31.7,31.1,5.87,0.1,1.36,15.87,23.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_418.ply,2025-144,Kitahime,,2025,357.1779021,425.94,8.516082,28.7,30.9,29.7,5.43,0.1,1.34,16.58,23.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_433.ply,2025-144,Kitahime,,2025,357.1779021,437.81,8.666224,26.3,28.9,27.6,5.06,0.09,1.32,17.81,24.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_449.ply,2025-144,Kitahime,,2025,357.1779021,426.28,8.551139,28.7,30.8,29.7,5.07,0.07,1.3,16.07,22.53
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_467.ply,2025-144,Kitahime,,2025,357.1779021,403.78,8.17343,31.5,32.3,31.9,5.57,0.1,1.34,17.99,25.0
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_484.ply,2025-144,Kitahime,,2025,357.1779021,427.48,8.5163,28.7,30.8,29.7,5.8,0.11,1.35,17.09,24.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_499.ply,2025-144,Kitahime,,2025,357.1779021,418.45,8.439152,29.3,30.9,30.1,5.06,0.09,1.33,15.3,21.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_515.ply,2025-144,Kitahime,,2025,357.1779021,414.65,8.430744,29.5,31.0,30.2,5.41,0.09,1.36,14.86,21.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_532.ply,2025-144,Kitahime,,2025,357.1779021,423.41,8.459031,29.0,30.9,30.0,5.22,0.08,1.31,14.97,21.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_548.ply,2025-144,Kitahime,,2025,357.1779021,419.22,8.470428,29.0,30.7,29.8,5.04,0.08,1.31,16.03,22.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_564.ply,2025-144,Kitahime,,2025,357.1779021,429.49,8.592941,26.9,29.0,27.9,5.12,0.13,1.33,16.11,22.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_580.ply,2025-144,Kitahime,,2025,357.1779021,428.78,8.580039,28.6,30.9,29.7,5.11,0.1,1.32,16.47,23.02
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_597.ply,2025-144,Kitahime,,2025,357.1779021,420.2,8.548419,28.7,30.3,29.5,5.09,0.08,1.3,15.37,21.84
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_615.ply,2025-144,Kitahime,,2025,357.1779021,424.35,8.471526,28.9,31.2,30.0,5.22,0.09,1.32,16.41,23.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-144/2025-144_pcd_630.ply,2025-144,Kitahime,,2025,357.1779021,417.89,8.443114,29.0,30.7,29.8,5.12,0.07,1.3,15.42,21.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-145/2025-145_pcd_083.ply,2025-145,Kitahime,,2025,371.8278321,424.01,8.863112,26.9,27.1,27.0,5.05,0.1,1.31,14.33,20.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-145/2025-145_pcd_097.ply,2025-145,Kitahime,,2025,371.8278321,400.67,8.644524,30.1,28.9,29.5,5.08,0.08,1.3,14.68,21.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-145/2025-145_pcd_113.ply,2025-145,Kitahime,,2025,371.8278321,401.63,8.609999,31.1,29.9,30.5,5.13,0.1,1.32,14.91,21.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-145/2025-145_pcd_129.ply,2025-145,Kitahime,,2025,371.8278321,410.09,8.591783,29.8,29.2,29.5,5.14,0.08,1.31,14.83,21.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-145/2025-145_pcd_144.ply,2025-145,Kitahime,,2025,371.8278321,399.41,8.618745,31.2,29.9,30.6,5.09,0.08,1.32,14.45,20.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-145/2025-145_pcd_161.ply,2025-145,Kitahime,,2025,371.8278321,425.77,8.904489,26.6,26.8,26.7,5.05,0.1,1.31,13.88,20.36
